StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/@guid	group_name=X,  name=X1	@guid	74b21fe57c8d45acb0062b71d90f7e7c	c39104403fee429991c74a316ff6eb01	Inconsistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/@name	group_name=X,  name=X1	@name	X1	X1	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/@distance	group_name=X,  name=X1	@distance	1000	1000	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X1,  (1000,1000,200)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X1,  (1000,1000,200)	@id	22	22	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X1,  (1000,7400,200)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X1,  (1000,7400,200)	@id	25	25	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X1,  (1000,13800,200)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X1,  (1000,13800,200)	@id	28	28	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X1,  (1000,20200,200)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X1,  (1000,20200,200)	@id	31	31	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X1,  (1000,1000,4700)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X1,  (1000,1000,4700)	@id	34	34	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X1,  (1000,7400,4700)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X1,  (1000,7400,4700)	@id	37	37	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X1,  (1000,13800,4700)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X1,  (1000,13800,4700)	@id	40	40	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X1,  (1000,20200,4700)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X1,  (1000,20200,4700)	@id	43	43	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X1,  (1000,1000,8700)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X1,  (1000,1000,8700)	@id	46	46	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X1,  (1000,7400,8700)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X1,  (1000,7400,8700)	@id	49	49	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X1,  (1000,13800,8700)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X1,  (1000,13800,8700)	@id	52	52	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X1,  (1000,20200,8700)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X1,  (1000,20200,8700)	@id	55	55	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X1,  (1000,1000,12700)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X1,  (1000,1000,12700)	@id	58	58	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X1,  (1000,7400,12700)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X1,  (1000,7400,12700)	@id	61	61	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X1,  (1000,13800,12700)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X1,  (1000,13800,12700)	@id	64	64	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X1,  (1000,20200,12700)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X1,  (1000,20200,12700)	@id	68	68	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X1,  (1000,13800,16500)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X1,  (1000,13800,16500)	@id	72	72	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X1,  (1000,20200,16500)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X1,  (1000,20200,16500)	@id	74	74	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis	group_name=X,  name=X1a	StbParallelAxis	StbParallelAxis	StbParallelAxis	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/@id	group_name=X,  name=X1a	@id	12	12	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/@guid	group_name=X,  name=X1a	@guid	81b0290cd92a4dd9a03117ad4109cb5f	2db3a6ad78af412cb52971ab7b577563	Inconsistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/@name	group_name=X,  name=X1a	@name	X1a	X1a	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/@distance	group_name=X,  name=X1a	@distance	3000	3000	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X1a,  (3500,13800,12700)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X1a,  (3500,13800,12700)	@id	65	65	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X1a,  (3500,20200,12700)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X1a,  (3500,20200,12700)	@id	69	69	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X1a,  (3500,13800,16500)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X1a,  (3500,13800,16500)	@id	73	73	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X1a,  (3500,20200,16500)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X1a,  (3500,20200,16500)	@id	75	75	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis	group_name=X,  name=X2	StbParallelAxis	StbParallelAxis	StbParallelAxis	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/@id	group_name=X,  name=X2	@id	13	13	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/@guid	group_name=X,  name=X2	@guid	25cbf73650e7442bb8e6bb9e22325aeb	d98fe4bc8ebe421689e3b85838c5dd9b	Inconsistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/@name	group_name=X,  name=X2	@name	X2	X2	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/@distance	group_name=X,  name=X2	@distance	5000	5000	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X2,  (5000,1000,200)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X2,  (5000,1000,200)	@id	23	23	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X2,  (5000,7400,200)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X2,  (5000,7400,200)	@id	26	26	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X2,  (5000,13800,200)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X2,  (5000,13800,200)	@id	29	29	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X2,  (5000,20200,200)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X2,  (5000,20200,200)	@id	32	32	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X2,  (5000,1000,4700)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X2,  (5000,1000,4700)	@id	35	35	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X2,  (5000,7400,4700)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X2,  (5000,7400,4700)	@id	38	38	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X2,  (5000,13800,4700)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X2,  (5000,13800,4700)	@id	41	41	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X2,  (5000,20200,4700)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X2,  (5000,20200,4700)	@id	44	44	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X2,  (5000,1000,8700)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X2,  (5000,1000,8700)	@id	47	47	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X2,  (5000,7400,8700)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X2,  (5000,7400,8700)	@id	50	50	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X2,  (5000,13800,8700)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X2,  (5000,13800,8700)	@id	53	53	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X2,  (5000,20200,8700)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X2,  (5000,20200,8700)	@id	56	56	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X2,  (5000,1000,12700)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X2,  (5000,1000,12700)	@id	59	59	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X2,  (5000,7400,12700)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X2,  (5000,7400,12700)	@id	62	62	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X2,  (5000,13800,12700)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X2,  (5000,13800,12700)	@id	66	66	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X2,  (5000,20200,12700)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X2,  (5000,20200,12700)	@id	70	70	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis	group_name=X,  name=X2a	StbParallelAxis	StbParallelAxis	StbParallelAxis	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/@id	group_name=X,  name=X2a	@id	14	14	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/@guid	group_name=X,  name=X2a	@guid	5059646b43c246e9a755d6224f61e55a	a804a1c644c0497a85339dc4d5dca2f4	Inconsistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/@name	group_name=X,  name=X2a	@name	X2a	X2a	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/@distance	group_name=X,  name=X2a	@distance	9400	9400	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis	group_name=X,  name=X3	StbParallelAxis	StbParallelAxis	StbParallelAxis	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/@id	group_name=X,  name=X3	@id	15	15	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/@guid	group_name=X,  name=X3	@guid	45a97661be724ebf839e4b20e1875d86	1324485f66c54ebe8415e012c2decf4c	Inconsistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/@name	group_name=X,  name=X3	@name	X3	X3	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/@distance	group_name=X,  name=X3	@distance	13800	13800	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X3,  (13800,1000,200)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X3,  (13800,1000,200)	@id	24	24	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X3,  (13800,7400,200)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X3,  (13800,7400,200)	@id	27	27	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X3,  (13800,13800,200)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X3,  (13800,13800,200)	@id	30	30	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X3,  (13800,20200,200)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X3,  (13800,20200,200)	@id	33	33	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X3,  (13800,1000,4700)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X3,  (13800,1000,4700)	@id	36	36	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X3,  (13800,7400,4700)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X3,  (13800,7400,4700)	@id	39	39	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X3,  (13800,13800,4700)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X3,  (13800,13800,4700)	@id	42	42	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X3,  (13800,20200,4700)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X3,  (13800,20200,4700)	@id	45	45	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X3,  (13800,1000,8700)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X3,  (13800,1000,8700)	@id	48	48	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X3,  (13800,7400,8700)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X3,  (13800,7400,8700)	@id	51	51	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X3,  (13800,13800,8700)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X3,  (13800,13800,8700)	@id	54	54	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X3,  (13800,20200,8700)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId/@id	group_name=X,  name=X3,  (13800,20200,8700)	@id	57	57	Consistent	Required
StbParallelAxes	/ST_BRIDGE/StbModel/StbAxes/StbParallelAxes/StbParallelAxis/StbNodeIdList/StbNodeId	group_name=X,  name=X3,  (13800,1000,12700)	StbNodeId	StbNodeId	StbNodeId	Consistent	Required
